_id comment_url crawl_time data_region data_source data_website shop_active_status shop_address shop_category_name shop_comment_num shop_distance shop_grade shop_grade_text shop_id shop_img shop_intro shop_name shop_phone shop_price shop_rate shop_satisfaction_percent shop_statistics shop_time shop_title shop_url shop_year
5ad7488db620ee0f6864122e  "2018-04-18 21:30:53" 千岛湖 景点 携程 29分钟前有人预订 地址：浙江杭州淳安县千岛湖界首乡云濛村（原坎脚村）  36  3.8   https://dimg03.c-ctrip.com/images/100p0a0000004s8b8DE5F_C_186_105.jpg  云濛溪景区  24.0    08:00—17:30。 特色：集休闲娱乐为一体的乡村度假旅游景区 http://piao.ctrip.com/dest/t141752.html 
5ad7488db620ee0f6864122f  "2018-04-18 21:30:53" 千岛湖 景点 携程  地址：杭州市淳安县千岛湖中心湖区  0  0.0   https://dimg06.c-ctrip.com/images/10040q000000g3hig56F7_C_186_105.jpg  月光岛（五龙岛）        http://piao.ctrip.com/dest/t16657.html 
5ad7488db620ee0f68641230  "2018-04-18 21:30:53" 千岛湖 景点 携程  地址：杭州市淳安县千岛湖中心湖区  0  0.0   https://dimg02.c-ctrip.com/images/fd/tg/g1/M03/66/C1/CghzfVUkviCAGvHlADch_tEXrfk824_C_186_105.jpg  龙山岛        http://piao.ctrip.com/dest/t2169.html 
5ad7488db620ee0f68641231  "2018-04-18 21:30:53" 千岛湖 景点 携程  地址：302省道  0  0.0   https://dimg06.c-ctrip.com/images/100n0p000000fyo9h15AF_C_186_105.jpg  垂钓娱乐中心        http://piao.ctrip.com/dest/t2143634.html 
5ad7488db620ee0f68641232  "2018-04-18 21:30:53" 千岛湖 景点 携程 8分钟前有人预订 地址：杭州市淳安县千岛湖镇夜游码头  2  1.5   https://dimg09.c-ctrip.com/images/100p0o000000f457y7E33_C_186_105.jpg  千岛湖梦想2号豪华游船  380.0    10:00（梦想2号游轮开航时间）  http://piao.ctrip.com/dest/t3242605.html 
5ad7488db620ee0f68641233  "2018-04-18 21:30:53" 千岛湖 景点 携程  地址：杭州市淳安县千岛湖中心湖区  0  0.0   https://dimg06.c-ctrip.com/images/10080q000000g4xvn7ADE_C_186_105.jpg  渔乐岛        http://piao.ctrip.com/dest/t2170.html 
5ad7488db620ee0f68641234  "2018-04-18 21:30:53" 千岛湖 景点 携程  地址：新北市石碇区永安里  0  0.0   https://dimg06.c-ctrip.com/images/10080p000000fzsu54866_C_186_105.jpg  石碇千岛湖        http://piao.ctrip.com/dest/t1748299.html 
5ad7488db620ee0f68641235  "2018-04-18 21:30:53" 千岛湖 景点 携程  地址：老挝万象北部，13号公路附近  0  0.0   https://dimg07.c-ctrip.com/images/100b0n000000e399c71FD_C_186_105.jpg  南鹅湖       特色：在青山碧水间乘船游湖，品尝当地风味鲜鱼餐，是休闲度假的好地方。 http://piao.ctrip.com/dest/t66693.html 
5ad94182b620ee1b4aabc875  "2018-04-25 16:32:20" 千岛湖 景点 携程 6分钟前有人预订 地址：浙江省淳安县千岛湖镇梦姑路千岛湖中心湖区游船码头  2465  4.4  143589 https://dimg02.c-ctrip.com/images/tg/414/057/018/aee0bd3f4ea04b25ae980f6e6c344170_C_186_105.jpg  千岛湖中心湖区  205.0    "8：00－16：00。 中心湖区游船开船时间：9：15、10：45、13：00（游船具体发班时间以当天海事调度为准）。 东南湖区游船开船时间：每天9:0" 特色：游览千岛湖首选 http://piao.ctrip.com/dest/t143589.html 
5ad94182b620ee1b4aabc876  "2018-04-25 16:32:20" 千岛湖 景点 携程 57分钟前有人预订 地址：浙江淳安千岛湖镇淡竹王子山  2246  4.3  52366 https://dimg02.c-ctrip.com/images/100a050000000dodp58A0_C_186_105.jpg  千岛湖森林氧吧  40.0    7:00-17:00（千岛湖森林氧吧）。 特色：漫步消暑、赏瀑登高，呼吸纯净空气。 http://piao.ctrip.com/dest/t52366.html 
5ad94182b620ee1b4aabc877  "2018-04-25 16:32:20" 千岛湖 景点 携程 47分钟前有人预订 地址：浙江省杭州市淳安县千岛湖风景区。  1507  4.5  135833 https://dimg02.c-ctrip.com/images/tg/817/940/927/482ad7af733142da8afe38b7b45704dd_C_186_105.jpg  千岛湖东南湖区景区  205.0    8：00-18：00（景区营业时间）。东南湖游船开船时间：8：00-9：00，9：00-10：00，10：00-11：00，11：00-13：00（4.1-10.31），8：00-9： 特色：徜徉千岛湖，在黄山尖俯瞰岛屿。 http://piao.ctrip.com/dest/t135833.html 
5ad94182b620ee1b4aabc878  "2018-04-25 16:32:20" 千岛湖 景点 携程 56分钟前有人预订 地址：浙江省淳安县千岛湖镇梦姑路千岛湖中心湖区游船码头  4507  4.4  135831 https://dimg02.c-ctrip.com/images/tg/645/722/334/26587375d65a4077a7af5632c55a05f3_C_186_105.jpg  千岛湖景区  45.0 AAAAA   8：00-16：00，东南湖游船开船时间：9：00，10：00，11：00，13：00（4.1-10.31），9：00，10：30，13：00（11.1-次年3.31），中心湖游船 特色：徜徉清澈辽阔水面，俯瞰千岛湖全景。 http://piao.ctrip.com/dest/t135831.html 
5ad94182b620ee1b4aabc879  "2018-04-25 16:32:20" 千岛湖 景点 携程 10分钟前有人预订 地址：浙江省杭州千岛湖炉峰路13号  944  4.6  141756 https://dimg06.c-ctrip.com/images/350f0i0000009fouo114D_C_186_105.jpg  《水之灵》水舞台演出  99.0    19：30开演（9月1日-5月31日），20：00开演（6月1日-8月31日），16：30开演（7月15日-8月26日除周日场）。 特色：水秀天下，灵动四方 http://piao.ctrip.com/dest/t141756.html 
5ad94182b620ee1b4aabc87a  "2018-04-25 16:32:20" 千岛湖 景点 携程 49分钟前有人预订 地址：浙江省杭州市淳安县千岛湖著名风情小镇姜家镇镇中心（千岛湖大桥往汾口方向）。  388  4.2  1934297 https://dimg06.c-ctrip.com/images/350s0j0000009w0bjB2DA_C_186_105.jpg  千岛湖文渊狮城度假区（水下古城）  70.0    9:00-21:00。 特色：将水下古狮城1400年文明复活再现 http://piao.ctrip.com/dest/t1934297.html 
5ad94182b620ee1b4aabc87b  "2018-04-25 16:32:20" 千岛湖 景点 携程 48分钟前有人预订 地址：浙江省杭州淳安县千岛湖镇南景路292号乐游骑行（千岛湖城管局斜对面）。  27  4.9  2006710 https://dimg07.c-ctrip.com/images/10040d0000006y642F29F_C_186_105.jpg  千岛湖乐游环湖骑行  8.0    8:00-17:00。 特色：可租用单人、双、三人自行车 http://piao.ctrip.com/dest/t2006710.html 
5ad94182b620ee1b4aabc87c  "2018-04-25 16:32:20" 千岛湖 景点 携程 8分钟前有人预订 地址：浙江杭州淳安县千岛湖绿城度假公寓6号楼前台  161  4.6  1674019 https://dimg02.c-ctrip.com/images/fd/tg/g1/M0A/05/47/CghzflTcPriAQV45AAExhEDzuPY309_C_186_105.jpg  千岛湖环湖骑行  7.8    8:00-17:30（周一至周五），9:00-17:00（周六至周日）。 特色：兼具比赛、健身和观光、体验 http://piao.ctrip.com/dest/t1674019.html 
5ad94182b620ee1b4aabc87d  "2018-04-25 16:32:20" 千岛湖 景点 携程 46分钟前有人预订 地址：杭州市淳安县淳安县千岛湖镇夜游码头  126  4.6  2479176 https://dimg02.c-ctrip.com/images/10030e00000075tv5A2CF_C_186_105.jpg  千岛湖游船  360.0    9:00（梦想1号游轮开航时间），10:00（梦想2号游轮开航时间）。 特色：乘船游览千岛湖胜景，观百变湖景，赏千座岛屿。 http://piao.ctrip.com/dest/t2479176.html 
5ad94182b620ee1b4aabc87e  "2018-04-25 18:50:32" 千岛湖 景点 携程 57分钟前有人预订 地址：浙江省淳安县新安大街秀水桥旁夜游码头  366  4.2  135832 https://dimg02.c-ctrip.com/images/fd/tg/g1/M09/63/7A/CghzfFThWOaAS2g2AAFPFoc-b_E259_C_186_105.jpg  千岛湖夜游  148.0    18:30-20:30 "特色： 浙江黄金旅游线上的金腰带" http://piao.ctrip.com/dest/t135832.html 
5ad9534eb620ee1b4aabf873  "2018-04-25 18:50:32" 千岛湖 景点 携程  地址：浙江省杭州市千岛湖富文乡青田村王子谷漂流景区  0  0.0  110288 https://dimg03.c-ctrip.com/images/100q0f0000007lvg4DB98_C_186_105.jpg  王子谷（青溪）漂流       特色：“浙西第一漂” http://piao.ctrip.com/dest/t110288.html 
5ad9534eb620ee1b4aabf874  "2018-04-25 18:50:32" 千岛湖 景点 携程 50分钟前有人预订 地址：浙江省淳安县左口乡显后村（千岛湖支流），距千岛湖镇约18公里  714  4.6  79942 https://dimg02.c-ctrip.com/images/tg/747/448/181/02819d191a6141e186aeb0a534fcc256_C_186_105.jpg  九龙溪漂流  70.0    13:00-15:00。（具体请以景区当天公布为准） 特色：全段九个深浅不一的溪水潭带给你畅快 http://piao.ctrip.com/dest/t79942.html 
5ad9534eb620ee1b4aabf875  "2018-04-25 18:50:32" 千岛湖 景点 携程 56分钟前有人预订 地址：浙江省淳安县千岛湖镇港口路158号  220  4.5  141749 https://dimg02.c-ctrip.com/images/tg/190/172/671/0b9c8032c1dd480886a50efa03cb001f_C_186_105.jpg  千岛湖绿道骑行  50.0    8:30-16:00（11月1日—3月31日）；8:30-17:00（4月1日—10月31日）。 特色：感受千岛湖运动休闲的乐趣 http://piao.ctrip.com/dest/t141749.html 
5ad9534eb620ee1b4aabf876  "2018-04-25 18:50:32" 千岛湖 景点 携程 16分钟前有人预订 地址：浙江省杭州市淳安县石林镇  190  4.3  135915 https://dimg02.c-ctrip.com/images/tg/649/494/330/71bf9e815d754085bb71221a56ddd77f_C_186_105.jpg  石林景区  70.0    8:30-16:00。 特色：不用去云南也能欣赏到的石林景观，人少景美。 http://piao.ctrip.com/dest/t135915.html 
5ad9534eb620ee1b4aabf877  "2018-04-25 18:50:32" 千岛湖 景点 携程 9分钟前有人预订 地址：杭州市淳安县千岛湖镇集贤路28号  5  4.8  4336376 https://dimg09.c-ctrip.com/images/100k0q000000gfc1d6B71_C_186_105.jpg  水下古城文化科技主题乐园  1.0    9:00-16:30  http://piao.ctrip.com/dest/t4336376.html 
5ad9534eb620ee1b4aabf878  "2018-04-25 18:50:32" 千岛湖 景点 携程 20分钟前有人预订 地址：浙江省杭州市淳安县千岛湖镇西园码头  30  4.4  1992837 https://dimg05.c-ctrip.com/images/10080b0000005alj46BE9_C_186_105.jpg  千岛湖城中湖休闲游  45.0    8：00－17：00。 特色：千岛湖城市旅游的新亮点 http://piao.ctrip.com/dest/t1992837.html 
5ad9534eb620ee1b4aabf879  "2018-04-25 18:50:32" 千岛湖 景点 携程 50分钟前有人预订 地址：浙江省淳安县千岛湖镇左口乡龙源村  116  4.5  135767 https://dimg08.c-ctrip.com/images/10090g0000007tsaj4498_C_186_105.jpg  龙门漂流  90.0    9:00-16:00。 特色：驾轻艇穿越峡谷，有惊无险 http://piao.ctrip.com/dest/t135767.html 
5ad9534eb620ee1b4aabf87a  "2018-04-25 19:07:50" 千岛湖 景点 携程 7分钟前有人预订 地址：浙江省淳安县金峰乡朱峰源朱峰口  235  4.5  60760 https://dimg02.c-ctrip.com/images/tg/274/961/024/43dbb543871c493498020ca24e9208fc_C_186_105.jpg  金峰峡谷漂流  80.0    上午9:30-11:00，下午13:30-16:30（周一到周五），9:30-16:30（周六周日）随到随漂。 特色：融时光隧道和高落差激流于一体的的漂流 http://piao.ctrip.com/dest/t60760.html 
5ad9534eb620ee1b4aabf87b  "2018-04-25 18:50:32" 千岛湖 景点 携程 20分钟前有人预订 地址：浙江千岛湖宋村白云溪漂流位于杭州千岛湖宋村乡境内，距千岛湖镇26公里。  149  4.5  52367 https://dimg05.c-ctrip.com/images/100m0f0000007lx5gB6C8_C_186_105.jpg  白云溪漂流  50.0    10:00（上午一漂）；14:00-16:00（下午随到随漂）。 特色：位于4A级景区千岛湖的母亲河宋村白云溪 http://piao.ctrip.com/dest/t52367.html 
5ad95403b620ee1b4aabf88e  "2018-04-25 19:07:50" 千岛湖 景点 携程 27分钟前有人预订 地址：浙江省淳安县屏门乡九咆界景区  204  4.3  43793 https://dimg02.c-ctrip.com/images/10040c00000067fll9638_C_186_105.jpg  九咆界风景区  58.0    7:00-17:00。 特色：赏形态各异的九条飞瀑，玩惊险刺激的九咆界漂流，避暑消夏。 http://piao.ctrip.com/dest/t43793.html 
5ad95403b620ee1b4aabf88f  "2018-04-25 19:07:50" 千岛湖 景点 携程 45分钟前有人预订 地址：浙江省杭州市淳安县千岛湖镇青溪新城珍珠半岛广场  158  4.4  1414515 https://dimg03.c-ctrip.com/images/100r0e00000073cdkD653_C_186_105.jpg  千岛湖欢乐水世界  120.0    8:30-18:30。 特色：户外休闲运动中心 http://piao.ctrip.com/dest/t1414515.html 
5ad95403b620ee1b4aabf890  "2018-04-25 19:07:50" 千岛湖 景点 携程 54分钟前有人预订 地址：杭州市淳安县千岛湖镇夜游码头  7  4.6  2659341 https://dimg03.c-ctrip.com/images/100i0o000000f4dqaA68C_C_186_105.jpg  千岛湖梦想1号豪华游船  360.0    9:00（梦想1号游轮开航时间）  http://piao.ctrip.com/dest/t2659341.html 
5ad95403b620ee1b4aabf891  "2018-04-25 19:07:50" 千岛湖 景点 携程 38分钟前有人预订 地址：杭州市淳安县千岛湖景区黄山尖  133  4.4  16659 https://dimg06.c-ctrip.com/images/10010p000000gcja488C8_C_186_105.jpg  黄山尖  245.0    8:00-18:00，游船开船时间：9:00、10:00、11:00、13:00发船（满船发班）。  http://piao.ctrip.com/dest/t16659.html 
5ad95403b620ee1b4aabf892  "2018-04-25 19:07:50" 千岛湖 景点 携程 39分钟前有人预订 地址：浙江省淳安县千岛湖镇千岛湖钓鱼岛（环湖北路1250号）  36  4.3  1414829 https://dimg02.c-ctrip.com/images/tg/181/768/484/416542953af947e9b368d0cd1d39c217_C_186_105.jpg  千岛湖巨网捕鱼  189.0    "8:30-17:00 ，巨网捕鱼项目周六、周日每天上午10:30，周一-周五上午10:30，下午3:30两场。" "特色： 万鱼欢腾，群鱼狂舞的鱼跃场面极为壮观" http://piao.ctrip.com/dest/t1414829.html 
5ad95403b620ee1b4aabf893  "2018-04-25 19:07:50" 千岛湖 景点 携程 7分钟前有人预订 地址：浙江省杭州市淳安县千岛湖宋家坞村88号  78  4.3  1414458 https://dimg02.c-ctrip.com/images/tg/719/914/065/e74b3695bcd34f609eb38c8a62f18cdb_C_186_105.jpg  千岛湖宋家渔村蓝泊湾景区  60.0    "9:00-17:00，农家鱼排乐垂钓：8:00-17:00，巨网捕鱼：上午10:00一场 下午3:30一场 每场满40人开，另40人以上可加场。" 特色：以亲水休闲运动为特色 http://piao.ctrip.com/dest/t1414458.html 
5ad95403b620ee1b4aabf894  "2018-04-25 19:20:14" 千岛湖 景点 携程  地址：杭州市淳安县千岛湖中心湖区龙山岛  0  0.0  144205 https://dimg06.c-ctrip.com/images/10040p000000fycfr9905_C_186_105.jpg  海瑞祠        http://piao.ctrip.com/dest/t144205.html 
5ad95403b620ee1b4aabf895  "2018-04-25 19:20:14" 千岛湖 景点 携程 11分钟前有人预订 地址：千岛湖中心湖区旅游码头游客中心检票处侧面  7  4.6  2384877 https://dimg08.c-ctrip.com/images/10060h0000008rc4n9037_C_186_105.jpg  千岛湖4D影院  88.0    8:30-16:30。 特色：欣赏秀水翠岛，穿梭古城之间 http://piao.ctrip.com/dest/t2384877.html 
5ad95403b620ee1b4aabf896  "2018-04-25 19:20:14" 千岛湖 景点 携程 38分钟前有人预订 地址：杭州市淳安县睦州大道与芙蓉路交叉口  7  4.6  2489672 https://dimg01.c-ctrip.com/images/100v0i0000009gakjA19A_C_186_105.jpg  燃擎卡丁车俱乐部  138.0    10:00-21:00  http://piao.ctrip.com/dest/t2489672.html 
5ad95563b620ee1b4aabfa97  "2018-04-25 19:20:14" 千岛湖 景点 携程  地址：杭州市淳安市进贤大道158号  0  0.0  144629 https://dimg06.c-ctrip.com/images/100n0p000000fyo9h15AF_C_186_105.jpg  千岛湖魔幻3D馆        http://piao.ctrip.com/dest/t144629.html 
5ad95563b620ee1b4aabfa98  "2018-04-25 19:20:14" 千岛湖 景点 携程  地址：浙江省杭州市千岛湖镇阳光路200号金色阳光运动休闲街（千岛湖开元度假村入口斜对面）。  0  0.0  1413164 https://dimg02.c-ctrip.com/images/tg/103/377/497/61dbb270b05f46d189832162be75a17d_C_186_105.jpg  3D奇幻馆       特色：千岛湖3D奇幻馆座落于风光秀丽的千岛湖畔，总营业面积800多平方米。 http://piao.ctrip.com/dest/t1413164.html 
5ad95563b620ee1b4aabfa99  "2018-04-25 19:20:14" 千岛湖 景点 携程 22分钟前有人预订 地址：浙江杭州千岛湖中心湖区旅游码头秀水街C9-1。（法兰酒店一层）  12  4.4  2472940 https://dimg09.c-ctrip.com/images/100a0g0000007t4oj6CCD_C_186_105.jpg  千岛湖水下古城  88.0    8:30-17:30。 特色：七个功能区展现古城记忆 http://piao.ctrip.com/dest/t2472940.html 
5ad95563b620ee1b4aabfa9a  "2018-04-25 19:20:14" 千岛湖 景点 携程 51分钟前有人预订 地址：浙江省杭州市千岛湖富文乡  133  4.1  135751 https://dimg05.c-ctrip.com/images/100c07000000225p8108F_C_186_105.jpg  林海归真景区  35.0    8:30-17:00。 特色：原汁原味、返璞归真 http://piao.ctrip.com/dest/t135751.html 
5ad95563b620ee1b4aabfa9b  "2018-04-25 19:07:50" 千岛湖 景点 携程 29分钟前有人预订 地址：浙江省淳安县千岛湖镇千岛湖中心湖区游船码头。  61  4.4  2019088 https://dimg08.c-ctrip.com/images/tg/671/093/251/96abe574266540d4b03f9bef00ec8798_C_186_105.jpg  千岛湖深度游  288.0    "8:00-16:00。 中心湖区游船开船时间：8：00，10：00。 东南湖区游船开船时间：每天9:00，10:00，11:00，13:00。 千岛湖中心湖区休闲游艇票" 特色：吸森林氧，吃有机鱼 http://piao.ctrip.com/dest/t2019088.html 
5ad95563b620ee1b4aabfa9c  "2018-04-25 19:20:48" 千岛湖 景点 携程 34分钟前有人预订 地址：钓鱼岛水上休闲票（巨网捕鱼、休闲垂钓、观光游船、亲水肥仔艇）营业地址：千岛湖镇环湖北路1250号。鱼博馆地址：千岛湖秀水街C区5号。品鱼馆地址：千岛湖镇环湖北路1290号。  98  4.1  141390 https://dimg02.c-ctrip.com/images/fd/tg/g6/M09/33/DF/CggYs1bWU86AWNI6AAHH7N7eHsg854_C_186_105.jpg  千岛湖钓鱼岛  105.0    鱼博馆营业时间：9:00-17:00，品鱼馆营业时间：10:30-20:00，钓鱼岛水上休闲票（巨网捕鱼、休闲垂钓、观光游船、亲水肥仔艇）营业时间：8: 特色：吃鱼、赏鱼、钓鱼、购鱼 http://piao.ctrip.com/dest/t141390.html 
5ad95563b620ee1b4aabfa9d  "2018-04-25 19:20:48" 千岛湖 景点 携程 40分钟前有人预订 地址：浙江省杭州市淳安县千岛湖镇阳光路运动休闲街198号骑友之家  10  4.4  1710006 https://dimg06.c-ctrip.com/images/100e0p000000g2cvbACED_C_186_105.jpg  千岛湖骑友之家骑行  20.0    9:00-17:00 特色：沿途有进贤湾休闲基地，红叶湾摄影点，小金山大桥摄影点，风景优美。 http://piao.ctrip.com/dest/t1710006.html 
5ad95563b620ee1b4aabfa9e  "2018-04-25 19:20:14" 千岛湖 景点 携程  地址：杭州市淳安县千岛湖中心湖区月光岛  0  0.0  143590 https://dimg06.c-ctrip.com/images/10080p000000fzsu54866_C_186_105.jpg  月光岛系园        http://piao.ctrip.com/dest/t143590.html 
5ad95563b620ee1b4aabfa9f  "2018-04-25 19:20:14" 千岛湖 景点 携程  地址：杭州市淳安县千岛湖镇千岛湖中心湖区  0  0.0  16656 https://dimg02.c-ctrip.com/images/fd/tg/g1/M0A/41/83/CghzflThWLqAVkKqAADwwT2nq9I834_C_186_105.jpg  梅峰岛       特色：登上梅峰观景台，俯瞰好似漂浮在湖面上的众多岛屿。 http://piao.ctrip.com/dest/t16656.html 
5ad95563b620ee1b4aabfaa0  "2018-04-25 19:20:48" 千岛湖 景点 携程 48分钟前有人预订 地址：浙江杭州西效淳安县境内的千岛湖  150  4.1  109871 https://dimg07.c-ctrip.com/images/100m0a0000004s9otBAE5_C_186_105.jpg  千岛湖龙川湾  100.0    "8:00-16:00。 龙川湾班船时间：09:30，11:30，13:30，14:30（未能在班船时间到达的游客请自驾车前往龙川湾景区，船费不退）。 取票时间：" 特色：知青文化与湿地风光完美结合，秋天夕阳中的芒花漾非常上镜。 http://piao.ctrip.com/dest/t109871.html 
5ad9558fb620ee1b4aabfaa1  "2018-04-25 19:20:14" 千岛湖 景点 携程 48分钟前有人预订 地址：浙江省淳安县千岛湖镇坪山工业园区天鹅山万向路千岛湖乡村俱乐部。  34  4.0  1912407 https://dimg06.c-ctrip.com/images/fd/tg/g5/M03/F0/70/CggYsFcfH86AD1LjAAB4AAsYVuw061_C_186_105.jpg  天迹热气球  238.0    9:00-17:00。 特色：大视野大冲击的清晰梦幻之旅 http://piao.ctrip.com/dest/t1912407.html 
5ad9558fb620ee1b4aabfaa2  "2018-04-25 19:20:48" 千岛湖 景点 携程 15分钟前有人预订 地址：浙江省淳安县千岛湖镇秀水桥千岛湖夜游码头  28  4.2  1696501 https://dimg02.c-ctrip.com/images/tg/485/369/848/32dcd4f735fa4c20bed1efac17c375e1_C_186_105.jpg  千岛湖画舫【千旅之星】  360.0    千旅之星：10:00。2016.7.1-9.12开航时间为9：30。 "特色： 来千岛湖，吸森林氧，吃有机鱼" http://piao.ctrip.com/dest/t1696501.html 
5ad9558fb620ee1b4aabfaa3  "2018-04-25 19:20:48" 千岛湖 景点 携程 20分钟前有人预订 地址：杭州市淳安县滨湖景观大道（钱塘星岛度假村对面）  26  4.1  1477558 https://dimg01.c-ctrip.com/images/10020g0000007ua9z802D_C_186_105.jpg  梦姑塘文化公园  207.0    8:00-17:00  http://piao.ctrip.com/dest/t1477558.html 
5ad9558fb620ee1b4aabfaa4  "2018-04-25 19:20:48" 千岛湖 景点 携程 46分钟前有人预订 地址：浙江省杭州市淳安县千岛湖秀水街中心广场B6号。  119  4.1  1942777 https://dimg05.c-ctrip.com/images/100k050000000wom822B3_C_186_105.jpg  千岛湖海洋馆  68.0    9:30-17:00。 特色：可以观赏到88种千岛湖特有鱼种及四大家鱼 http://piao.ctrip.com/dest/t1942777.html 
5ad9558fb620ee1b4aabfaa5  "2018-04-25 19:20:48" 千岛湖 景点 携程 44分钟前有人预订 地址：浙江省杭州淳安县石林镇千岛湖村阳山岛驿站（白小线19.4公里处）  46  4.1  16658 https://dimg02.c-ctrip.com/images/fd/tg/g2/M02/2A/67/Cghzf1UaS3-AFygsAAGuZ0lNj20158_C_186_105.jpg  桂花岛  80.0    "8:30-17:00（景区开放时间，仅供参考，节假日开放时间以景区具体时间为准）。 桂花岛班船时间：10:30，13:00（请游客务必在班船开船时间前" 特色：素有水上石林之美誉 http://piao.ctrip.com/dest/t16658.html 
5ad9558fb620ee1b4aabfaa6  "2018-04-25 19:20:48" 千岛湖 景点 携程 54分钟前有人预订 地址：浙江省杭州市淳安千岛湖镇进贤湾（千岛湖大桥旁）  23  4.2  1414268 https://dimg02.c-ctrip.com/images/tg/125/115/419/ff6c9bd0de9e4720b2eca1c85ae7e949_C_186_105.jpg  进贤湾水上公园  48.0    8：30--19：30。取票时间：8：30-17：30。 特色：集多种组合式运动项目为一体的综合性游乐池！ http://piao.ctrip.com/dest/t1414268.html 
5ad9558fb620ee1b4aabfaa7  "2018-04-25 19:29:56" 千岛湖 景点 携程  地址：杭州市淳安县千岛湖风景区  0  0.0  1475943 https://dimg08.c-ctrip.com/images/100m0q000000gdw3q06A5_C_186_105.jpg  锁岛        http://piao.ctrip.com/dest/t1475943.html 
5ad9558fb620ee1b4aabfaa8  "2018-04-25 19:29:56" 千岛湖 景点 携程 29分钟前有人预订 地址：浙江杭州千岛湖中心湖区旅游码头秀水街C5幢。  0  0.0  2473038 https://dimg05.c-ctrip.com/images/100v0g0000007t2hqED5B_C_186_105.jpg  千岛湖鱼博馆  88.0    8:30-17:00。 特色：具备千岛湖全部鱼类标本和大鲟鱼 http://piao.ctrip.com/dest/t2473038.html 
